b5,b6,b7,b11,b12,ndvi,ndwi,soil_moisture,temperature,humidity,precipitation,crop_type,label,x,y
1156.9783350534403,1329.8427899482817,1461.004241206634,2106.177087137655,2193.8804258892096,0.5172251512984841,0.17212890861262214,0.22814449098390882,302.57502240689337,77.37636403010745,1.5653241798182196,maize,1,28.877157666337162,-29.66079451272013
1217.2126309589382,1340.1498150546208,1467.3011943171705,2008.2793303664976,2173.4771247775298,0.23883015580628053,0.17206995551608797,0.11927353304132332,306.1833952708464,61.22959810562942,0.5414732700199915,maize,1,28.246848327030847,-29.124750896239938
1192.075456525724,1243.0102080587894,1365.569890887479,2131.162882372473,2269.4399342147235,0.5245821554963505,0.07457582129907314,0.15853685553103483,303.8021739023922,87.86769756375253,2.1035726631480953,maize,1,27.0951705778747,-28.980518438151723
1456.8087420611673,1692.3153350505045,1712.1867182732294,1773.187296937215,1906.9169793035983,0.6246599177582354,0.3104459636738877,0.21799501741415467,294.3438666976919,44.49860957444647,3.767182131738884,maize,0,28.920788244820553,-28.778482528842236
1438.423191651909,1629.327137544343,1492.2431828392696,1835.9521062140473,1859.9777047600433,0.613218456207249,0.2596455970131209,0.23332881458587937,290.67541428724456,59.08625776608062,1.7957054305157956,potato,0,29.33880321366101,-29.77651979163856
1455.5997051571444,1569.1135369426845,1801.455263956924,1619.5397090610777,1973.1110839689475,0.7278551223468069,0.26804303911074795,0.21319014578086629,300.97314114078233,76.61901129956506,3.534699696087282,maize,0,28.406278540261916,-29.338743397229493
1602.9089859949065,1710.4869954698709,1677.3343835943854,1887.7909797753002,1776.7801533686895,0.6819901045757532,0.31251308688227364,0.20310387536984578,292.93422339811775,72.84536237529834,3.4085910951875515,maize,0,27.428375607404945,-29.649716895932947
1376.6326708275076,1707.6178733604916,1827.2485053294383,1635.1432400387123,1830.6766663283054,0.7228606318105992,0.26399194902140805,0.12342084357493771,299.6983628408497,62.538401756814785,2.386857463369024,maize,0,28.301935596596305,-28.885120668237743
1129.6467566049225,1368.918959869815,1382.531882030854,2091.8142253640335,2211.302071029883,0.5058871846575562,0.06234395247836691,0.12159691928151996,307.13363892545544,95.0795609586232,2.7737583312305443,maize,1,29.368419563777124,-30.242464746283495
1258.0142465415026,1480.929056805484,1716.1264930255377,1519.1275407642336,1841.11984333805,0.6338371321615726,0.37035496445805566,0.2991219415364454,296.4727160482795,60.66644558829363,3.0672417068069042,maize,0,27.78667955677827,-28.867255621088816
1378.0256251978185,1570.4072459791237,1548.7227060813614,1864.608093763773,1948.332067862589,0.6334325279312393,0.3347859850422538,0.2115964822267816,292.04927296565603,69.67331129645649,1.8358872853702866,maize,0,28.07322237575238,-30.227982439037334
1257.7327297050474,1249.4550478644485,1269.223634699968,2165.193340103003,2217.2812279771283,0.3109331866754299,0.0,0.18311731598766434,309.3854033055048,48.994640725709765,0.5114351807823009,maize,1,28.245661248237546,-29.68786180832346
1483.0550290330134,1770.2147323502177,1839.2252921728514,1759.7056931390496,1906.672645623484,0.7695997849056334,0.2565661542259513,0.23846719155659757,298.18549501605435,64.15092676464646,3.8422535263036104,sweet_potato,0,27.68196617670208,-30.061428137206907
1379.8813829849082,1732.7500245455421,1735.1118134888995,1792.5394610881247,1896.408959636157,0.6834915968746584,0.24852177038864134,0.20714326447827294,297.41445498125626,67.71273030109293,3.4481500118021104,potato,0,29.037546244675628,-29.504735649953723
1300.9286478611905,1485.0801065311937,1762.15680515482,1665.8790188132953,1870.9628155984067,0.7612490704027942,0.33855959526648693,0.32066864623426033,297.2373530491358,58.5005570469231,2.8204616215115825,potato,0,28.192782579193572,-30.59102223821297
1016.5485144427859,1227.3007007381584,1310.3460486760855,1937.9905660804943,2234.1830321846105,0.2926456556476111,0.14473287258460027,0.18981550414267678,302.21250941861774,66.88994760536113,2.0954517138901516,maize,1,28.6093474864998,-28.662963153585956
1360.01826689254,1443.9122293519192,1779.360795697075,1789.4514632842224,1950.9931241356794,0.6871555008037555,0.392093900104562,0.23046241150476915,290.98597384962534,69.81070369510772,2.6668593898926756,potato,0,29.168950076985087,-29.159898872303884
1547.6753729848929,1527.8377808770636,1708.0003706496543,1537.5588833956115,1751.8154498918705,0.663377306201434,0.30787587486664,0.31139939047928006,293.913910953997,65.74564062060496,2.1242820909462834,maize,0,27.708605598634374,-29.19408284230305
1406.8931052308474,1574.8220925857381,1757.337421552326,1804.3652734302962,1886.7193697923306,0.7111519012413237,0.28217917329886283,0.25387991948726685,298.6661306444382,55.10857919919379,2.1505287620826232,potato,0,27.108007160880437,-29.61452912263785
1007.725143643563,1299.7692654601526,1476.6219895098036,2082.4691679835973,2127.1782475194454,0.29448140553688273,0.045379823597760216,0.1927133780789181,305.7081394448549,72.92052401125952,2.1129100676213417,potato,1,28.28649680968573,-29.618475831437
1114.177656079949,1267.9482276334031,1567.4848978241007,1993.9268376044465,2347.4460326606836,0.38430551947228214,0.11981354604725555,0.18113321079590788,302.01238631001326,61.917808021036294,2.2444086124288813,potato,1,28.140244720979847,-28.902170046198616
1291.1894164497444,1300.934717636573,1309.6691003771473,2181.053076278955,2174.5979433829325,0.4311408351189331,0.12996314127003994,0.13703620128106234,307.69204205463546,68.005104949493,1.8844237300175681,maize,1,27.67376614596621,-30.39029856860875
1155.773882893237,1289.201653325473,1416.8216037201912,2189.7721568459424,2292.9311587207603,0.49183631149338713,0.0,0.1363888914113652,302.32722362568154,81.69252564126162,1.4465833458314035,maize,1,29.410882241600415,-29.051554898947792
992.1339228969448,1326.0054515460781,1508.0246784140593,1952.561713068185,2451.36434682089,0.4719183380949288,0.15954429664332598,0.1500676651232821,300.5147756782837,73.24914849726294,1.5670418876890724,maize,1,28.900669440809907,-29.389504339701315
1058.6399285674734,1337.6716847869359,1482.9514989210566,2024.676752333538,2155.9208303988084,0.27075708373998875,0.1730278317791773,0.20809543098140226,303.6253716511571,52.63354846779285,3.508906038152007,maize,1,29.4013787070119,-28.741095346894177
1437.6367037199109,1638.658258917093,1814.0753447751815,1707.3937835650986,1868.750512185874,0.6990034219171377,0.40152728616121014,0.26122953166249957,297.4824268800198,55.58382234416298,3.0059343058207517,maize,0,28.762005862102153,-29.042989188888342
1207.0882292171468,1221.583725780668,1094.4793922454237,2129.6772507084233,2279.8568126748432,0.5671659436648612,0.04553877540633688,0.1495605238938611,302.20890280238075,76.04286322232198,1.06424297030423,maize,1,27.239413400266237,-29.40710205224622
1528.4494377535134,1699.1059424222565,1866.7730354384944,1784.1753627558385,1850.3886020216623,0.7645255498813996,0.30420108804665463,0.24577816068222344,296.04179114330947,59.463766858743575,2.1336271527335358,potato,0,28.646763856816314,-30.125164987668057
1283.9627022332536,1793.5914050722413,1624.7291044566116,1861.0528394209327,1916.2634469900177,0.6444822919529161,0.16124057694459487,0.33962254115692964,300.05225193632833,57.32329845695191,2.471633495570405,maize,0,28.053305495968612,-29.217568155350754
1047.6916003305341,1227.0438921852408,1409.6455280251005,2237.0316500139315,2378.9374449095158,0.28508166325963347,0.08005019278888517,0.1689129491158961,303.24571623781225,65.18390735555943,3.4380444596767554,sweet_potato,1,28.35704340519544,-28.902066384936358
1132.5963605327993,1451.2126142376653,1286.4615702644383,2267.369069732134,2177.4887439314884,0.4081861341081756,0.17623383714237836,0.14973867012685899,304.0128186674189,74.65691643427542,1.074525101751018,potato,1,28.075029502885243,-29.46241104776477
1292.1655207563979,1750.997961041549,1850.9212373423845,1859.2031809394616,1836.2195932522466,0.6864972550927844,0.36675259333970683,0.1705935037002228,304.42594792044383,58.153702028224494,2.237964778158562,maize,0,27.41895620831005,-29.829296341525144
1277.633072793923,1618.0937827004,1762.5234427197684,1827.0756523549844,1783.9626548932001,0.7607735271039893,0.35377500105653187,0.25607750413925773,295.135107893071,46.44749460447336,3.10666651348988,potato,0,28.797541481012935,-30.515183119083762
1511.0497279091576,1473.0347733898698,1642.405187709797,1713.98412207386,1998.4676694824545,0.822522786706575,0.36627612846770297,0.2579518132365867,295.4747977930177,60.572090620721525,1.8695014857532468,maize,0,28.148028196589447,-30.370371671073805
1149.0257444428519,1299.176763543049,1406.8464604190438,2091.844920491022,2070.2788460833726,0.45748264844618625,0.10800674484914363,0.1208187207272675,298.95797034252166,78.70705567115584,1.010615970865164,maize,1,27.628063798280806,-29.083981966445144
1553.2533090609277,1464.0933503111219,1638.221640512315,1933.8379903763957,1876.5477073919014,0.7113876960629417,0.240130115684985,0.28565366161432676,300.07159738645356,58.668136606347666,1.975073479219601,potato,0,29.301401755250875,-30.50760203582755
1079.297603931397,1110.7028923078194,1378.229136665828,2278.3914198183147,2110.4030032763294,0.3564591029381914,0.07082532032651181,0.0908191168401802,304.83648577918603,87.03197358142377,2.4442542713421,maize,1,28.913282307229917,-29.35578027999915
1450.9663107710123,1647.8409683343777,1643.402890563781,1822.0109823793664,2023.6318179706404,0.637599470555317,0.3164104484214382,0.18758626219851368,296.6318749771421,77.09279538888994,2.824743320351095,maize,0,27.122174896767664,-29.346402443962454
1244.2591621445372,1264.1293759233833,1339.9797083151316,2084.3654826500815,2203.8573241976255,0.5263189123018033,0.17155098900626278,0.20829433697342084,304.61540816176347,60.68813234153113,0.14958252432249974,potato,1,28.157435029686887,-28.68978848823442
1279.16480505044,1533.571902552568,1615.7243344170518,1852.628586868198,1857.8288148156498,0.7120231372400851,0.2226079769360669,0.29457892283475584,292.7201442217836,54.28781776989291,0.8772934292561312,potato,0,29.157216520623713,-28.742483976781195
1191.382665614555,1444.16461833422,1434.6331581558193,2002.3068178909436,2212.8107601993497,0.5916454321016353,0.12962105036936533,0.18519036911257875,301.582763567675,79.88786473782399,0.7535776233269883,sweet_potato,1,28.270201340464183,-30.318858123256735
1490.2916551413957,1497.0870321921695,1639.482555979482,1807.163127677617,1924.6886901532266,0.6478361202944641,0.27503547045972193,0.28934300343675784,299.77135690235417,76.39856604361702,2.41839807565294,maize,0,27.417095729104062,-30.075595531366496
1355.1712735754677,1531.6309514875747,1723.8825335315278,1658.741681745594,1930.3016292474963,0.6715415111159605,0.3338274380201475,0.22095604309113512,303.76611081881964,65.17621310976854,0.9386570169001114,potato,0,29.426007001707266,-29.412140116911665
1290.5019381887716,1534.6400714818328,1633.0669564977484,1686.5025835100744,1826.71868388963,0.6859378546831665,0.3329729262219677,0.33242063038472436,300.2663851416129,78.05861086186812,3.474118468233698,maize,0,28.766748972571907,-28.57390756831725
1357.938065754398,1578.0892837666372,1708.1800520463903,1871.3566151579028,1942.3323381515124,0.7070455439193473,0.2919085368492822,0.2527769370445833,299.3003910225806,71.67394438057835,0.9810048367427975,sweet_potato,0,28.1995504535186,-28.77908632303047
1373.6294694423445,1655.7937781524374,1567.038032722308,1802.4777746496761,1924.6117729450405,0.6461305518050531,0.31981339582827517,0.26114319981051465,299.5477186909421,59.27303848941687,1.5581972676750446,maize,0,28.217121437758685,-29.324757768743567
1045.5471883065304,1200.1184731810474,1250.9415979050068,2259.3106221502926,2096.1893013538966,0.5596089292194242,0.09862220317422167,0.10113575839785155,298.6549322461251,72.07624646906314,0.7497706669270716,maize,1,28.340522927670833,-29.190988128452375
1089.9139076920976,1256.0281640622377,1429.872153423334,2116.845076993249,2143.119458283469,0.33083715745766873,0.10649239152334304,0.1146835146651854,302.48562620807746,71.64716525482663,0.4849019259153766,potato,1,28.15662091778718,-29.746388429338474
1187.5554856906642,1499.1713932035673,1537.461245916518,1779.7699989912885,2142.1955480535244,0.7387984080448202,0.32301194716139586,0.33478062666390435,297.236689816943,78.64869373855072,4.573256706682891,potato,0,27.553109861030123,-29.789547972444353
1303.0953617349148,1170.5026025903912,1407.1594272436373,1918.5691878610382,2157.323717116143,0.38906309335895417,0.11556976787060094,0.1756291576344279,304.7670692389258,78.97404032886845,1.9643375520769928,maize,1,27.301465540295588,-29.515221214381015
1525.393179717548,1589.9398324843812,1676.4117158939969,1838.552712684178,1872.9988012548797,0.6932692283468385,0.3405270999473469,0.3489666809191939,304.5723565426321,65.97040627244489,2.8368923646954483,maize,0,29.345713537881526,-28.548648241634194
1085.003797710373,1367.919214192418,1263.780784437701,2068.9160851725,2315.611461664531,0.5578856120373483,0.06409021831061884,0.1435974410635161,298.27737106319364,95.05768294509636,2.5104224558535226,potato,1,29.339313870946995,-29.21086465712993
1173.2267619928232,1407.7416498852174,1545.839116457175,1874.0629116168302,2140.0725521734857,0.3481199957628628,0.0490414689349048,0.1574794142785343,296.95190934145717,54.54377109054397,3.236075993501008,potato,1,29.393295914963407,-29.23044483310731
1036.7555807936021,1318.661482607357,1427.2905521525258,1995.3142041541662,2327.6983059063054,0.4617689388263341,0.07771616300492953,0.20087108349044505,303.3447381791144,91.33584832409058,0.6668967291827806,potato,1,27.763721888500875,-30.03923209078486
1254.1468395778206,1459.309361816525,1122.8037679473873,2124.970716122254,1878.7046389484976,0.4133295550514374,0.13975158968925175,0.20590847074476035,302.8792671759234,75.83981577494755,1.5589111143521919,sweet_potato,1,27.693831185526317,-28.678443760755968
1313.897689351174,1446.413532913449,1476.3122209933144,1931.2509343954434,1854.221064714098,0.6607779040629376,0.3169287095040824,0.33916149458722594,296.3115870061063,58.725225156188465,2.367838247644676,sweet_potato,0,28.76278065333836,-29.543283511861535
1462.0875415906746,1744.941376899687,1678.6137184918573,1829.916456718848,1869.8486355461305,0.7782910297047057,0.235481580871018,0.3101937370896798,299.59509620196957,65.18073473423664,2.4975321506878245,potato,0,28.561216390269053,-30.310169328501104
1347.0887332725495,1578.228695878251,1687.4412722265079,1731.7531230982888,1803.208167997595,0.6246892564546745,0.2193821184537313,0.24267408604942298,299.85582564283084,48.563658577800496,2.475952174900174,maize,0,27.00031284689144,-28.711397640860415
1301.0419596270856,1742.2141811548088,1653.7141557153911,1789.8740311543488,1883.873049940202,0.714057162634578,0.2114612788704472,0.3004376035842022,295.1334436947423,62.634794845942636,3.0976610012779955,sweet_potato,0,27.9105426118707,-30.239692618097415
1467.117135905161,1494.8868264223831,1654.4948564088131,1783.216456761957,1814.2105242657026,0.7730451713072266,0.21627151871630462,0.2244750720618202,302.06286459875326,65.59173465560497,3.8742909135733763,potato,0,27.098205097108526,-28.612967642098837
1421.23261406679,1696.1838832427397,1571.8006194655313,1903.8756289614503,2006.8889275544198,0.763880950661586,0.31448835721782675,0.20965389570951087,297.86197351386215,71.11291147238244,2.7345700199365335,potato,0,27.780182545738555,-28.933943974302974
1367.0256841130133,1678.584641315615,1571.0601932409431,1902.0381874177679,2035.3612109546766,0.7300541369053881,0.3000152482131145,0.2530368062790652,295.69736049630956,59.573391010259336,2.0916633193543164,maize,0,28.811007500794727,-30.511855506619902
1425.5354342112003,1682.6290124622276,1696.9506356814086,1946.9213439726989,1977.7508667265897,0.6338913521679995,0.2475435635056073,0.2224283593801799,298.6786788442738,48.33810761973393,2.8363567374706147,potato,0,28.76947981844044,-29.057768660042367
1417.0202824613539,1548.662251248535,1576.302166705992,1766.125698822859,1969.8265536492095,0.6119208786372675,0.30219070964158806,0.3225354962067212,300.29734161844084,71.58690813905619,0.891073450554396,potato,0,27.3586931107446,-29.750585395084673
1330.6723876076844,1562.239504694206,1827.339527884862,1847.5249929005834,2000.7114428981636,0.6908498560188048,0.2199658445492007,0.2528987348307832,300.9001149441898,80.06295914887156,0.9519116103075069,maize,0,28.076739842113167,-28.76717727633782
1008.9582325830277,1145.0000821503993,1286.15581584042,1931.1098331436272,2205.8460456834027,0.364851636383883,0.144815509288933,0.0869512620545698,303.77318922363315,83.45271029445867,1.4978333385213203,sweet_potato,1,28.396795220269816,-30.064255634256508
1408.678742627404,1650.981790844696,1986.8777761203019,1811.2332068387204,2051.114116001267,0.6726581377119767,0.3178877541713438,0.24502358361761234,298.44564258313386,52.78263630307491,2.8058602707520377,maize,0,28.38068863145103,-30.412158678307826
1076.3453420359065,1315.571731953044,1518.1234963498434,1967.0506427807081,2240.4747505315504,0.20079349351786277,0.05860535663170955,0.14140874776616405,301.62293024851704,79.35358127048147,1.9402429392072722,potato,1,28.61190178806772,-28.77203732508729
1269.5609860129239,1271.0178091131604,1468.5069903641966,2067.4340319406397,2129.7458370448376,0.24756409298028229,0.12422885963971143,0.20210641543072216,304.4190238649022,69.57884213317118,4.389080050252536,potato,1,27.905280452452182,-28.78430563387375
1508.1406544392482,1500.939566292417,1571.815540225482,1853.9547533361017,1931.919644464212,0.7599286835433126,0.2614843231054552,0.19543982107923877,302.3136909801053,68.57004425299561,1.1364641362719674,maize,0,27.013365822509847,-29.102585768344795
1459.500880210828,1713.1678537001217,1521.1580231047044,1822.3846689779657,2042.5910332321362,0.7366420903498816,0.3666400865238049,0.2679454990706343,305.04405552596165,71.0928511641586,3.542746632841343,maize,0,27.588791546462723,-30.045613472464932
1223.1414330086518,1497.420641507426,1661.7915711135088,1872.727937593716,1898.3926113837927,0.7022223959387753,0.2963967894749743,0.20065436864983419,298.0694982401863,78.19101027445987,2.655575112758557,sweet_potato,0,27.944127377097985,-29.859445906277966
1338.7265824985243,1650.3412212199912,1663.8898744105581,1781.3386778271395,1814.8776608336873,0.6962709884948243,0.34608456490713846,0.23894336041917894,299.82364099935927,53.06408435965982,4.233883138378609,sweet_potato,0,28.084433504151182,-29.881206303400724
1386.8405917836674,1642.6631785976797,1677.832890562462,1853.8838703537097,1830.667009539812,0.763868701925661,0.18779092289159388,0.299105765608253,300.9274439608076,90.03636642288333,0.29281348206568536,potato,0,27.075026219435355,-29.96097692672752
1448.786683369601,1504.8071152323746,1793.6266969521723,1744.6954992283065,1930.041609955127,0.787824664083766,0.3102980358104542,0.33720840680736475,303.44477773025955,59.02734626726494,3.558105617996036,potato,0,27.952769092362793,-30.05660090746953
1499.9779579517522,1578.795568763301,1635.206970233679,1802.7264507634475,1873.3895944753783,0.7177420077785148,0.22533735344842007,0.1998337271272984,300.1236535432367,61.193093108975894,2.5257048820279073,potato,0,29.21222680357701,-28.943447227597115
1290.1304184931469,1657.0252723543624,1790.6033352223578,1898.5851779001505,1758.7082400585127,0.7573289530657685,0.3127409609173499,0.3358037973199259,297.70263844253014,69.83494701964291,3.280395594585185,sweet_potato,0,29.278973469181825,-30.403622560493293
1451.9502814193427,1433.7972621989466,1795.3453757855975,1850.6410341379137,2062.4191327722065,0.6487265077800869,0.2844367392847823,0.2006170835200779,295.953283015677,59.95021764992701,1.3811534818686262,potato,0,27.089699204472122,-30.005717140902977
1060.7240077915806,1118.4518086680687,1483.5153506364325,2265.3440108825844,2136.280528274044,0.3804208298859945,0.0941607737111801,0.17171457306578652,308.1732550818297,76.99776221835094,1.6563439328212148,potato,1,27.932377301602006,-29.812790640731286
1066.4642929454008,1247.0395951197706,1334.339047502748,2086.2343121527324,2370.210793410164,0.41793185011598033,0.09244013071514393,0.11068512973125708,303.0757368872449,92.55083605761537,1.0977402248515074,maize,1,27.145241634975473,-30.474320901573535
1468.824095082534,1700.6883578682246,1574.5139271245207,1704.915466554093,1867.673774061251,0.7064381868174217,0.3342246512348448,0.18699960511738722,296.17801926874694,59.07256270588052,3.441748855364371,maize,0,28.789666520160647,-29.243971586818926
1069.4349904910919,1181.2593845146318,1258.2843658583577,1916.189243494116,2154.1233170333808,0.45282607606644376,0.08078886925841308,0.18937767034025238,303.0507426515298,70.09671555657394,1.4072010190715314,maize,1,28.765418357223812,-29.988679698392932
1457.4164208363852,1427.6314621440988,1802.6001961652266,1725.8407360905944,1862.589547243608,0.7408940983353735,0.30935100538469684,0.2793312441308411,299.3364375240626,64.50181669093998,2.0753566710840894,maize,0,28.800277797187167,-29.580311391945948
1352.2400048626348,1604.819217725983,1855.9317458084545,1941.1105009112134,1860.3865279634435,0.7206110346782724,0.25331828917052784,0.19692511793969064,298.75728627164733,88.03784309217494,3.0390941042551023,potato,0,28.009351991253716,-29.99379966189685
1017.7997479885092,1261.210617506578,1444.327383322393,2168.198116932265,2309.176349091664,0.33760857981550874,0.1262101286523589,0.05229248798355794,299.82808623740607,73.41905963140809,1.6178238846139832,maize,1,29.200600114488637,-28.86996432519209
1423.779736313906,1574.4978261218798,1710.4262167853374,1912.583217901175,1891.6089101215996,0.7430709179938129,0.2984893636607858,0.24832072976164052,301.89332144137353,53.919466731705576,4.275846894791195,maize,0,27.863768867531206,-30.133379132540224
990.7298136752914,1327.7842809471847,1681.3303265316556,2224.626278099868,2175.190295036819,0.2596500983001512,0.0,0.15408213672105794,304.08689041093965,71.17304858917197,0.8194208075627235,potato,1,28.62224599499269,-29.70735143447434
1251.6744797533818,1365.791263159276,1410.765268294318,2033.983591338644,2197.92128161091,0.41591652603213886,0.1819648567603638,0.1934327029218314,303.6110768354294,84.23974334167596,1.9364885307046626,sweet_potato,1,29.126225471456408,-29.252546556108438
1074.5874176809896,1245.183712105985,1319.922847343485,1939.4829557558467,2108.8060053188337,0.41613870496345096,0.05295732352089094,0.12463274020079819,307.6867326319149,73.42438044446223,1.693413511907448,potato,1,28.041144297487783,-29.066104389555903
1513.6534855774769,1734.4105693754454,1756.9500583632732,1923.290937406188,1917.766099646899,0.7136659822255963,0.29136983761915886,0.3089362043292811,299.4628530257014,57.64469334092418,3.4974209381243506,maize,0,27.18638243713013,-30.229340740911873
1391.1167859155087,1638.895853604029,1779.432750088496,1721.7056920727616,1938.4850564682201,0.7446502184099856,0.3674736552630812,0.2021766428130195,299.34972666649367,56.705322654197126,3.521397683840398,maize,0,28.602906764612943,-29.597535548793175
1165.0610896106136,1398.3926909206223,1280.5229111307008,2119.4607598461025,2238.319038537733,0.5011905583749772,0.079993196834872,0.17323976347219827,306.69508290130204,70.78230912234093,1.4564605597029554,potato,1,27.81794235632136,-29.716656719112834
1301.3226381826473,1581.4496470963809,1831.5912547018547,1800.082133677946,1902.9183758055412,0.7023789708576393,0.3103764138931711,0.1881808935796772,299.87476139230705,52.44801885084169,1.5603844187209737,sweet_potato,0,27.17322050772578,-29.99967754514282
1500.549532030638,1683.402756872633,1679.1423784529936,1752.1633283412061,1842.0642506654801,0.6475392615496417,0.284492750249466,0.17998773856244116,295.1211780633645,73.60120391984967,2.801812486075869,maize,0,28.13710430218304,-29.032003137189683
1359.210107545635,1568.083551678183,1620.8055184224083,1827.09882146872,1902.9104067148412,0.6819243386446566,0.2745042749080864,0.3125574456509451,303.6897487674589,76.66577205573401,3.058124013083395,sweet_potato,0,28.42322781742785,-29.19471564321672
1162.6244266063318,1200.528272596408,1365.8083017628187,2210.0391824055464,2017.6507264950415,0.4761769726263774,0.0374785727479703,0.14117964731858362,304.0610387865171,61.42367555051093,1.398568598667247,maize,1,28.30316559640611,-28.79945124412646
1484.8873830285047,1636.926553465619,1557.7284790670649,1719.9159083837212,2056.4581241057413,0.6595041571605409,0.2537722390265342,0.2967164373362999,296.5654399082989,64.96824143232868,2.794592620943372,sweet_potato,0,28.293059037790627,-30.162811756182066
939.3879119131875,1356.5255056257988,1234.853453551481,2064.789500585557,2093.5622235762035,0.18990187895004015,0.1951214940235599,0.0830253918514982,302.6338209138929,57.73163851979848,2.779656097656472,maize,1,28.636049588849307,-28.5999701344657
1413.1725288065152,1656.363432544312,1640.9070339294485,1778.5712692636669,1981.0334628457447,0.7109785678070538,0.31386864757789407,0.24428780429489372,293.79843282690786,79.98050284536595,1.8385458900492293,potato,0,27.441018965174656,-29.45766376482482
1533.5345356737043,1581.7591299264081,1784.4861475960465,1623.7472888654986,1849.9784136406242,0.7493618619209628,0.23635033338843642,0.23126080749808042,299.41543521851844,58.954199123458544,3.3638420936387816,sweet_potato,0,27.086224299198634,-30.369137402880625
1201.3526135090985,1265.5810948170226,1144.9455682467028,2158.2166996737346,2187.4765285284698,0.5309757165874036,0.05108035299363234,0.12218604675647948,307.3032759493344,63.62659799389846,1.8746473404969695,maize,1,29.204386212189522,-29.99452690712372
1375.6819051922898,1662.20649049902,1810.1891385722001,1787.2292792851365,1869.4626263906353,0.7108979087818701,0.18911767396401197,0.21109955438167233,294.58206498379735,71.84624996311891,2.256097051399158,potato,0,29.49733434276135,-28.974590965473578
1555.3247186688754,1729.819391169661,1894.1728139657225,1868.341723123889,1897.0521884978064,0.65649117649373,0.38073646515034426,0.21595165820435103,295.386373062901,58.984884852301406,3.0228712669142985,maize,0,27.598878372732813,-29.60305100852667
1306.7838945134638,1721.7167134896645,1841.6381980383333,1837.4313089546497,1927.566358173523,0.6618947403306163,0.27345201764228705,0.21135481681288992,296.91327490672785,49.86345825537683,2.7524485549536633,potato,0,29.053404481672892,-30.509918589984743
1460.691371028705,1669.1841804008857,1641.5192088753001,1799.8669921973676,1962.7372670187422,0.7784340959420678,0.3076391183550118,0.3300950392384936,297.3886372917498,59.954394677638895,3.134252876471426,potato,0,27.710862754862344,-29.228182947752558
1447.6584146983394,1690.7342946061017,1718.4105434604703,1680.037904835932,1810.3224755492847,0.6367676363856744,0.2635670429483109,0.1552496553201113,301.3824335761958,66.10107585756329,1.3644819548110052,potato,0,27.967531008196556,-29.057514774025083
1263.555944114874,1555.1509569133568,1807.7956245447258,1834.6533146819245,1914.0205126171245,0.5990869923335486,0.19949861886275588,0.31350430738400475,298.67103908948667,63.8058233010784,3.6324231099888955,potato,0,28.065395812863194,-28.825397702978396
963.4945556929583,1494.7256738664282,1403.3599454233477,1993.9115744300416,2076.813144584339,0.5247496723568275,0.03611975879719702,0.15701814533604214,302.9808230398206,62.64077826490807,1.2148353707552784,maize,1,28.534015845123424,-30.103795813117006
1362.1597494082553,1471.1889269932474,1663.9813279732682,1758.5272118653672,1931.7726701209597,0.6972703366943642,0.308350898905848,0.2896030051039671,296.54627036948483,46.395884978035056,3.49109287659804,maize,0,28.214200551798847,-30.322016785254746
1346.1307318531874,1560.8973682234446,1869.9848421191773,1799.7321912441869,1803.2037160538205,0.6531983743475909,0.25211083215485164,0.23745579102088155,298.713573802084,69.8398016196619,2.6241586038472153,potato,0,29.10325787394327,-30.47018800906257
1285.3908039546905,1553.4246606922538,1771.6955429457623,1887.5281426635177,1880.7084628908617,0.7366953940932311,0.2794396594714592,0.183894102927813,299.57691976818126,78.1877968514679,5.065154058599692,maize,0,27.24049923450574,-29.596906351264696
912.114308625685,1317.6959249739834,1682.0406944185163,2227.0812229656913,2311.6564269113796,0.4386446183518046,0.11228014085289578,0.1679761580140161,295.72875804516605,82.62510580763997,1.0365275443393474,maize,1,27.664096665950794,-30.577344157848767
1367.6743046951392,1564.2995510548985,1613.8837289634005,1801.3872072175975,1844.1722403791946,0.6649136326702056,0.3050161477878073,0.17564110927249835,297.35782668810396,54.03704410313749,1.858550681502134,sweet_potato,0,27.996873273127648,-29.964699975921658
1577.7867140278809,1720.4407956130647,1640.6567498657264,1721.2790312214936,1920.1939903335483,0.7071699421516765,0.227626887148642,0.14989286375837835,296.6219946278423,63.65951233497809,2.59442722435353,potato,0,29.437241721889105,-30.35525743658783
986.1737865041902,1348.6635956144812,1260.6023137235431,1979.9679547802684,2212.3354792207165,0.25048603415161164,0.04732386898419843,0.14334577860396563,300.9004303210267,66.3833629662726,-0.1818443130759524,maize,1,28.137529464724803,-30.250350942687138
1385.0324625986739,1619.3628250918264,1612.6688838210268,1924.2696479273368,1715.2599939144422,0.7069781576410669,0.2886704440736385,0.2918115488205434,299.4303176590078,55.25164423471403,1.6917545070119762,maize,0,28.703600663659742,-30.19017857280779
1336.8393468235372,1331.3251259801702,1302.6627182299444,1953.98497379336,2172.4147285362255,0.42643014140759555,0.09404570787863409,0.039465023630472204,300.85843751912097,77.97352542827554,1.0741154637870602,maize,1,28.49199884178296,-30.0180000326829
943.4143615345621,1331.4552795857385,1319.749505777418,1959.3857558017098,2158.6132275026293,0.49686237857058374,0.054751100404959535,0.19603752340819347,304.5391900290407,63.47555531891132,0.9206229489352568,potato,1,29.081606445837835,-28.729521542489564
