id,date,NDVI,SAVI,EVI,NDRE,MSI,OSAVI,GNDVI,NDWI,RVI,NDREI,NDPI,CI_RE,WBI,Ratio_B8_B5
669,2025-07-11 08:18:42.480,0.3442350473665846,0.18856546988750675,0.17413668471863616,0.21608563278107235,1.1423925915755224,0.2540378731175918,0.49102365167281264,-0.49102365167281264,2.0889777604696067,0.1876789000676569,0.08013237167527705,0.473417015465519,1.3749599186234955,1.5845040829979289
669,2025-07-14 08:18:26.861,0.3255445803513263,0.18258506171560457,0.17571527648955731,0.20394317857837285,1.1554987892902897,0.24405060593672162,0.45942787227517345,-0.45942787227517345,1.9973241819809449,0.18077776252178857,0.07453124373650527,0.452002304720708,1.2553265374918459,1.5377385690560263
669,2025-07-24 08:18:25.446,0.11727212775165974,0.058404440041573025,0.06283262309710505,0.029231244441019863,1.2328069096247263,0.08251729740255855,0.19611361019583076,-0.19611361019583076,1.2796354205638518,0.1095252137281009,-0.046006584473684664,0.2562568000377384,1.1017616701157282,1.065953510375696
669,2025-07-29 08:18:45.291,0.37863643114328666,0.21280875195782895,0.20379467964158882,0.23372168185161607,1.0939019890648993,0.28503310760752903,0.48836371544599433,-0.48836371544599433,2.3161384542982666,0.2020113998800529,0.08127584445965416,0.5315950719810537,1.3280391825229736,1.6470254024208875
669,2025-07-31 08:18:41.056,0.35904250398103604,0.2054089274829575,0.1963313530831013,0.23720695901107255,1.1357641617371108,0.27308912809776126,0.4766133136230659,-0.4766133136230659,2.201921800664283,0.21455060925529168,0.07956758736475143,0.5703090007925293,1.2910962995693116,1.663429035251635
670,2025-06-01 08:18:40.448,0.4330308298232207,0.24759084175550175,0.24001244333624483,0.2765652912757231,1.0379240531028082,0.3274641389213033,0.541256405949711,-0.541256405949711,2.5853268541941636,0.24892076556993978,0.0990174803100733,0.6700882180273792,1.6412874946093667,1.809600690636983
670,2025-06-04 08:18:23.714,0.40966014263395195,0.23225054968369077,0.22645494062588484,0.26305997309396745,1.049914414330602,0.3080209607257146,0.5219782657317954,-0.5219782657317954,2.4279642834094246,0.23371563813339832,0.09752916565035316,0.6121623565563861,1.5836071929035178,1.7519602661069058
670,2025-06-14 08:18:21.898,0.41137609823969246,0.22842318219278465,0.22345684576744945,0.26074324718940844,1.008735652977165,0.30576103113878406,0.5138642150796502,-0.5138642150796502,2.417404120650028,0.22988124542522112,0.09659522870051074,0.5989555137455868,1.5613953940494762,1.739320147680835
670,2025-06-19 08:18:41.581,0.3866650717071326,0.21775495454812954,0.20442628738996058,0.22838593061785445,1.0777135248454985,0.2898483770800149,0.5143110480669184,-0.5143110480669184,2.283301040541455,0.20075377960091054,0.0764630551089718,0.5067864425715239,1.492612962320834,1.6178551297245387
670,2025-06-21 08:18:37.244,0.3879318734590985,0.22018617766583454,0.20642984997507963,0.2519723379279415,1.0501803934972236,0.29227559908110384,0.514765505068433,-0.514765505068433,2.289375913794323,0.21569229241302315,0.09775064775780151,0.5535906151598778,1.4840423853170333,1.7046936411832934
670,2025-06-24 08:18:24.889,0.3812624829374833,0.22076585320196812,0.21148183863072692,0.2614729470897105,1.0482733716742376,0.2906105490365087,0.5114990078686388,-0.5114990078686388,2.2572294308866954,0.217895605273517,0.11076110884083809,0.560289324301998,1.3941550829516054,1.7400045245918654
670,2025-06-29 08:18:44.657,0.35627442794945013,0.20282446640442603,0.18647229944278212,0.20626925011325947,1.1205141066973892,0.26912116304891803,0.49915879803846824,-0.49915879803846824,2.1391727460089314,0.18058488502987294,0.07788489978350897,0.44432271620060493,1.3821999804607799,1.5455840617387149
670,2025-07-11 08:18:42.480,0.3426188564526281,0.18964132510045187,0.17512641928559458,0.21340362312666483,1.1432607913130106,0.2543356495291799,0.4897741102401272,-0.4897741102401272,2.0798843902634783,0.18546771236104384,0.07960342044729962,0.46617357757139544,1.3800391656153768,1.5750380684714043
670,2025-07-14 08:18:26.861,0.32406286173395643,0.18349961370068818,0.17656705735780695,0.20158122828501276,1.1585910578885186,0.2442418656449073,0.45875192559663136,-0.45875192559663136,1.988891045591208,0.17849725602318148,0.07402560430104496,0.444839857719809,1.257443850589875,1.529782128881429
670,2025-07-24 08:18:25.446,0.1183827995742328,0.059426411010475653,0.06422941309638412,0.030425937073327927,1.2252380077798846,0.0836829949584504,0.19575731137939537,-0.19575731137939537,1.2824148355152953,0.1057259996075866,-0.04248937916924923,0.24667867970753155,1.1077857144652132,1.0684188863429143
670,2025-07-29 08:18:45.291,0.37485825473837375,0.2119826399383611,0.202898562850641,0.2295940339122564,1.1036568101771551,0.2831286733194217,0.4860606064054998,-0.4860606064054998,2.2916423857806194,0.1977804210422723,0.0807800140892542,0.5166308185442088,1.327281416383247,1.6313519990692966
670,2025-07-31 08:18:41.056,0.35546672699677384,0.20458098464228022,0.19534155213890522,0.2332716559840843,1.1439488112821572,0.2712433824578556,0.47483391073963216,-0.47483391073963216,2.179825603846835,0.21053440875903498,0.07930359292906236,0.5559033421280518,1.29023398864967,1.648226671570379
671,2025-06-01 08:18:40.448,0.42982341344221225,0.24329128512385995,0.23547661835472056,0.2744924273631966,1.0499448559149107,0.3231496686691802,0.5405868018118777,-0.5405868018118777,2.5636003090950257,0.24695222918192553,0.09859244368753889,0.6631014485325072,1.6295905604100458,1.8009862251633404
671,2025-06-04 08:18:23.714,0.40672371225880904,0.22817239324272104,0.22201740630066244,0.26186231797133197,1.061137008735839,0.30394077422396976,0.521695926629736,-0.521695926629736,2.409827928831993,0.2327020305737106,0.09720960107462301,0.608470276720689,1.5708897581748358,1.7472777939096453
671,2025-06-14 08:18:21.898,0.4108161743495725,0.22577583885112185,0.22052224489880312,0.26049293151857267,1.0151203250950709,0.30351646848492625,0.5144263342770347,-0.5144263342770347,2.4134701728287005,0.22995412633350587,0.09602613992228638,0.5991592109366395,1.5531948464599925,1.7381256069556172
671,2025-06-19 08:18:41.581,0.3865267006772678,0.21530881452406803,0.20179695545129478,0.22871075366016974,1.0825229340265623,0.2879267221467738,0.5154120324706251,-0.5154120324706251,2.282699378362789,0.2016085636929548,0.07620917612772192,0.5095170681083004,1.4865907329493093,1.6189826450204525
671,2025-06-21 08:18:37.244,0.38837626873618664,0.21825101314896436,0.20433477082145007,0.2528075235523849,1.0549055585272296,0.29094075777701833,0.5163998994960286,-0.5163998994960286,2.2916482870927943,0.21648382796833834,0.09801869458813856,0.5562749842399141,1.4765358073795112,1.7077464267969287
671,2025-06-24 08:18:24.889,0.38137476072695187,0.21868019884285747,0.20906196276795766,0.262092703041132,1.0524482655125713,0.2890910622956532,0.5127613773265528,-0.5127613773265528,2.257716616848302,0.2187892075843676,0.11057879797799802,0.563203525002243,1.3884560006781073,1.742336441241898
671,2025-06-29 08:18:44.657,0.35763979730315576,0.20163784916047203,0.18514092928620032,0.20767114997461578,1.1239414221129167,0.26869276388161245,0.5009459699032419,-0.5009459699032419,2.146237802228577,0.1818685094791933,0.07789408194736058,0.4482575814291042,1.3764578069370077,1.5502807399806247
671,2025-07-11 08:18:42.480,0.345031437794287,0.18907953947638073,0.17440205039903528,0.2157918039947276,1.1447742997937065,0.25468583190692473,0.4925137305947287,-0.4925137305947287,2.091893162093172,0.1878402006635099,0.07998889537604349,0.4737102840148375,1.3760134087984683,1.5831498176228291
671,2025-07-14 08:18:26.861,0.3261392484880499,0.18298975803957473,0.17592777240370236,0.20358442577486552,1.1584500916278073,0.24455180461607548,0.4608687620937298,-0.4608687620937298,1.999026728448471,0.1808110015695226,0.07424677235914084,0.45182140076778177,1.2556362484975891,1.536208609964739
671,2025-07-24 08:18:25.446,0.11794161896133787,0.05878816947542853,0.06329816675636514,0.029057134359333447,1.232928228022017,0.0830296436915412,0.19665802470347146,-0.19665802470347146,1.2814098214812362,0.10870992526138805,-0.045678331325446304,0.2541418756717189,1.1028146592945403,1.0654033276367414
671,2025-07-29 08:18:45.291,0.3788002593891713,0.21283402025942633,0.2036066327397762,0.23314448529265736,1.097977982106362,0.2851015877848574,0.48916029334641625,-0.48916029334641625,2.3149563557356947,0.20157817940470843,0.08106728242542768,0.5295683147240585,1.3277685225624272,1.6442695115235284
671,2025-07-31 08:18:41.056,0.35936217454993646,0.20557884572946536,0.19619870176953114,0.23683436159688698,1.1390377108537844,0.2733171726182338,0.47778985917885053,-0.47778985917885053,2.2016861743073064,0.21408249350382486,0.07959228960743363,0.568301299117335,1.2908150106987037,1.6612568566442885
672,2025-06-01 08:18:40.448,0.4324480046873502,0.2450936789279071,0.23667667897385283,0.2755265972294612,1.0496592888475256,0.32539200171651655,0.5437895685905949,-0.5437895685905949,2.5813830665006363,0.24811161368965018,0.09838097159122496,0.6673449324563818,1.6307805882982713,1.805092117573169
672,2025-06-04 08:18:23.714,0.40932121087731854,0.22995171609427298,0.22323937624282644,0.26250283075158454,1.0614791579645062,0.30614828155689905,0.5247704069798863,-0.5247704069798863,2.4258599087267387,0.23371703071163263,0.09672816055132352,0.6120425244543627,1.5725642865911225,1.7496101734388645
672,2025-06-14 08:18:21.898,0.41305228876249556,0.22715665547823533,0.22148045860022883,0.2612880958406759,1.0158430752180494,0.30530947465235453,0.5172980602398094,-0.5172980602398094,2.4262637459215917,0.23063716129949802,0.09631167894776488,0.6015031704754306,1.5549019330381983,1.7408171592742614
672,2025-06-19 08:18:41.581,0.3883871658969792,0.21663742149598578,0.2026680957635692,0.22879416770282218,1.0850445311564891,0.2895568566570377,0.5178696483526545,-0.5178696483526545,2.2921001191647354,0.20222068908561583,0.07593161312118851,0.5111881903867715,1.4851199351576296,1.6189302722726242
672,2025-06-21 08:18:37.244,0.3899990458007556,0.21935848652782786,0.20505427146407484,0.2530577820427653,1.0574307923857675,0.29232972686563147,0.5186752559315296,-0.5186752559315296,2.2998669915221406,0.21698750652537896,0.09755294584771576,0.557885883675781,1.4770928741596991,1.7081040678778192
672,2025-06-24 08:18:24.889,0.3832944797604656,0.22000506609405177,0.20997268573302344,0.26226720201331516,1.0543123576312168,0.2907275876477331,0.515148559345558,-0.515148559345558,2.266883191210566,0.21878909455148152,0.11092799844353686,0.5631978540866941,1.3881737454119634,1.7424966380416047
672,2025-06-29 08:18:44.657,0.3592362459438751,0.20277463905073398,0.1858725546724366,0.207822974141644,1.1263909762245607,0.27007382301592486,0.503240343409146,-0.503240343409146,2.153094897086297,0.18223338529871097,0.07762872439010104,0.4492823827849959,1.3771253453726753,1.5504300131246678
672,2025-07-11 08:18:42.480,0.3460197405010721,0.1897288395433941,0.17473100003995568,0.2153086458789066,1.1478358022945971,0.25550176471396563,0.49440373642374114,-0.49440373642374114,2.0954447197034045,0.18798877401999275,0.07975189895553036,0.4738953788352028,1.3764367822873391,1.5810201657943794
672,2025-07-14 08:18:26.861,0.3268640591508346,0.18350437091141916,0.17618961945122907,0.20313790260598663,1.1622888036902552,0.2451790062535886,0.462697956970695,-0.462697956970695,2.000961172750443,0.18089213142339836,0.07388312319252711,0.45167521219710366,1.2553439406605502,1.5341881898628627
672,2025-07-24 08:18:25.446,0.11899184889148913,0.05937577010081862,0.06400971221070557,0.029036872969957807,1.2324683245213282,0.08382094018609401,0.19746133198361374,-0.19746133198361374,1.284172920132613,0.10747628564587312,-0.044985865923628625,0.2509501728530641,1.1061744303861654,1.0651653494853623
672,2025-07-29 08:18:45.291,0.3789665793912983,0.21285094634860963,0.20335793021835244,0.2324171848880417,1.103426019677002,0.28516255671184887,0.49014813726378875,-0.49014813726378875,2.3128374535863148,0.2009974785029129,0.08081803735570994,0.5267808966487282,1.3266817150377446,1.640634697220725
672,2025-07-31 08:18:41.056,0.35967584135194963,0.2057333928058138,0.19597766008422507,0.2362516722032769,1.1435615770427299,0.2735307523833382,0.4791966881841647,-0.4791966881841647,2.2007681305467695,0.21335853511349673,0.07958603841956328,0.5652761284854455,1.289779453250304,1.6580082533423675
673,2025-06-01 08:18:40.448,0.4184723619414324,0.23080905199475463,0.22326756677855517,0.2693387600608378,1.0742240190831416,0.3099244942131048,0.534567254270658,-0.534567254270658,2.4874512041181003,0.24073477503664134,0.09901987748748567,0.6409213146157324,1.5972984229151321,1.7786790715520797
673,2025-06-04 08:18:23.714,0.3966807775688047,0.21645805436601046,0.2103663725226822,0.2589620861738202,1.0837162856764944,0.2917050365805793,0.5157068974892453,-0.5157068974892453,2.347606320084962,0.22880084751082816,0.09756417231122315,0.5945974019179482,1.5347397066328845,1.7348804609292305
673,2025-06-14 08:18:21.898,0.4055797065390442,0.21740114581022024,0.21226046380372307,0.2587362036657203,1.0266853616434792,0.2953069557702663,0.5107700442522027,-0.5107700442522027,2.382485535480704,0.22865016880438332,0.09475473600247811,0.5946464890204044,1.5259201072428081,1.7305931816132671
673,2025-06-19 08:18:41.581,0.3841781811899411,0.2081981112332491,0.19509122264977252,0.23004597525139298,1.0862109578984238,0.28168532081920783,0.5137472829586657,-0.5137472829586657,2.271156192306496,0.20260105491084343,0.07697461302287256,0.5131235782937401,1.4704588672924124,1.6237128619544812
673,2025-06-21 08:18:37.244,0.387037917383108,0.21214001275764988,0.1985102595725352,0.2541966443007739,1.0598033864055816,0.2858120902283312,0.5158762568387516,-0.5158762568387516,2.284817978664418,0.21709629960674262,0.09943922218026069,0.5585090389076185,1.4531699396395168,1.7130574913192718
673,2025-06-24 08:18:24.889,0.37982541807851394,0.21261586782948483,0.2031609731759766,0.2636163980237564,1.0563920103635218,0.2840272910697424,0.5115955888414675,-0.5115955888414675,2.2505298991390386,0.22023842442461564,0.1104049846914253,0.5679786263716738,1.3717218408609493,1.7483489063948008
673,2025-06-29 08:18:44.657,0.35917036903778937,0.197763300801154,0.18167900200950532,0.2113419916834028,1.1256118470026297,0.26632086365649504,0.5020100895181369,-0.5020100895181369,2.155362445235588,0.18394288834784453,0.07871462483467745,0.45486707209801003,1.3576328250682765,1.5626318892591757
673,2025-07-11 08:18:42.480,0.3491528729088955,0.18695854506241472,0.1723518191609799,0.22179441557576293,1.1410681615428948,0.2544096521951834,0.4958845701514142,-0.4958845701514142,2.1144136426452658,0.1929124893388754,0.08144828440488401,0.49021857303315497,1.3619059226959296,1.604466895391093
673,2025-07-14 08:18:26.861,0.3300290240637462,0.18132007285138702,0.1743821004159936,0.2094701852631778,1.1498002891667596,0.24459106560343022,0.4634733579710404,-0.4634733579710404,2.0201489662266767,0.18621388557748753,0.07605440440683524,0.4687648757651867,1.2478315357207956,1.555578854139223
673,2025-07-24 08:18:25.446,0.11667684185040922,0.05717265189965634,0.061044755161568584,0.027948283695913442,1.2462160970552476,0.0813337247318997,0.19844149202567146,-0.19844149202567146,1.2783377802746692,0.11728860502992138,-0.05194006894196575,0.2757362015469666,1.0951051743396374,1.0635171644740047
673,2025-07-29 08:18:45.291,0.3887247089408221,0.2156270072517911,0.2065543567075154,0.24345438813790976,1.0732853941724652,0.29056327569625656,0.495949379192599,-0.495949379192599,2.3758614155957307,0.2114803329323542,0.08262765459434976,0.5642057819707403,1.3269757861067148,1.682358634839041
673,2025-07-31 08:18:41.056,0.36824257752141715,0.20788532115380845,0.19888166804892066,0.24622952568432938,1.119266264131462,0.2780880040232218,0.4818591370201715,-0.4818591370201715,2.2555119697594046,0.223529530776055,0.08022583236424251,0.6018523988437577,1.2905995492433395,1.6972224522150796
674,2025-06-01 08:18:40.448,0.41767401481449856,0.22844241233032633,0.2197869930623501,0.2687158111193526,1.0852916631923644,0.3078160882146927,0.5378851186470499,-0.5378851186470499,2.482332590904723,0.23980476532364603,0.09911399927778786,0.6378738053026424,1.586110631396326,1.7757223147378725
674,2025-06-04 08:18:23.714,0.39665994781828073,0.2145634973844696,0.20739514378791948,0.25890361355273867,1.0945909011708224,0.2901927019483134,0.5190995847118193,-0.5190995847118193,2.34688083382621,0.22881191250650645,0.09704923940328326,0.5945853707778543,1.5235517635904836,1.7339670492405157
674,2025-06-14 08:18:21.898,0.4070246238602241,0.21615637183074607,0.21016466639123452,0.25959314153596313,1.032804636503159,0.2947381008107826,0.5147328965350751,-0.5147328965350751,2.3898019580794747,0.22928889413265624,0.09494259810022321,0.5968302133136806,1.5189295491555674,1.7329843392506077
674,2025-06-19 08:18:41.581,0.3865914600383818,0.20766378578615516,0.1938103220654084,0.23119913315501214,1.0917245920529979,0.2820042816961184,0.5181751310249392,-0.5181751310249392,2.282749955989778,0.20425294836279032,0.07728637871069909,0.5181115426803674,1.4620106626324756,1.6270437986283628
674,2025-06-21 08:18:37.244,0.3893389345927963,0.21158440304793172,0.19728244394375852,0.25581268754419945,1.0659527730609366,0.2860992441269989,0.5202339591535796,-0.5202339591535796,2.2960432975896796,0.2182896197801928,0.09967241263658287,0.5624417399655817,1.4453893178257928,1.718027963656155
674,2025-06-24 08:18:24.889,0.3825666275238116,0.21245960095596736,0.20224448984217025,0.26505826608763566,1.0608984082981188,0.2847783351579632,0.5157489255316674,-0.5157489255316674,2.263200975472445,0.22100166624511913,0.11133205880113203,0.5705188911483339,1.365064214847991,1.7530220709042912
674,2025-06-29 08:18:44.657,0.3627108609946908,0.19821771322502846,0.18140363827431083,0.21378275374154038,1.129548551015629,0.267807631646352,0.5071323619800806,-0.5071323619800806,2.17138458038042,0.1857412143933272,0.0792078904188812,0.46031543983847817,1.3518900004750922,1.5699808881882773
674,2025-07-11 08:18:42.480,0.3528678664066145,0.18729986303420265,0.17203832052946255,0.2239211768945151,1.144127793258638,0.2558371184225864,0.5012781353593694,-0.5012781353593694,2.1311690452427063,0.19540565598385132,0.08222907691037193,0.4978963364588419,1.3580161860672473,1.611150784129085
674,2025-07-14 08:18:26.861,0.3332926235605547,0.1817199369572274,0.17429042997320354,0.21165633362433223,1.1516956578749706,0.24594554115566958,0.4686420938474966,-0.4686420938474966,2.0339622999724023,0.1885527667040971,0.0768274132232774,0.4755538993881572,1.2447649742226148,1.561655828849028
674,2025-07-24 08:18:25.446,0.11765032808743442,0.05737005913074495,0.061165423514368544,0.02754001816114259,1.2511404998516427,0.08177649519820705,0.200604386264337,-0.200604386264337,1.28091870687189,0.11924149650218778,-0.05335034182083835,0.2805532625188326,1.097534098829522,1.0624670556172493
674,2025-07-29 08:18:45.291,0.39378274342326647,0.21718092729359256,0.2075785832241653,0.2471359329021413,1.0706732723948194,0.29340843736646927,0.5015350850747878,-0.5015350850747878,2.401257110301836,0.215023759193334,0.08316898120955762,0.5755032060438197,1.3255725435057037,1.6942443337680642
674,2025-07-31 08:18:41.056,0.3732041043894445,0.2095841033182659,0.19997111479401142,0.2501364770098422,1.1165108047212302,0.2810186504798688,0.4870489194037704,-0.4870489194037704,2.279837959172283,0.22682430922541114,0.0809504950215953,0.6128507097763031,1.289502280262415,1.7100774898116284
675,2025-06-01 08:18:40.448,0.4165894761732454,0.22658349339419967,0.21751270951164278,0.26816352926145376,1.0912960572330508,0.3060262472854665,0.538748406645367,-0.538748406645367,2.475502068566272,0.23894359041095994,0.09938175137465752,0.6349225946981845,1.5790292432216646,1.7732332429154072
675,2025-06-04 08:18:23.714,0.39604912931637537,0.21297775865587834,0.2054285436170757,0.2587481380842386,1.100389169633228,0.28875956467857034,0.5199828349152796,-0.5199828349152796,2.342876589659439,0.22844381174348288,0.09694487644197018,0.5933005347113645,1.5161051222648823,1.7329012110413529
675,2025-06-14 08:18:21.898,0.4071985283991035,0.21500268649743223,0.2087023839555064,0.2598497337030062,1.0359029202061412,0.293871114538968,0.5160122425613702,-0.5160122425613702,2.3904869084260403,0.22942109967065133,0.09507574192753408,0.5972765074728832,1.513908749088637,1.7335258840643102
675,2025-06-19 08:18:41.581,0.38753391165313833,0.2069708509367864,0.1928671519190136,0.23193345355919243,1.0938603096493493,0.28175153776528133,0.5198529075418326,-0.5198529075418326,2.287343947206962,0.2049951695835504,0.07758960286630887,0.5204228762508698,1.4573214995874926,1.62928072247148
675,2025-06-21 08:18:37.244,0.39018132347343815,0.21087010782645874,0.1963322122987949,0.2565182073180203,1.068677464174557,0.28580934816989256,0.5218038489921075,-0.5218038489921075,2.300220216817848,0.2187386168364565,0.09990828133175839,0.5639224200744697,1.4403014238370666,1.720254967252881
675,2025-06-24 08:18:24.889,0.3836888380293412,0.21199623161996695,0.20152254135378075,0.26582579267122747,1.0627581266045896,0.28478514440582525,0.517264258782847,-0.517264258782847,2.2685651173687957,0.22142266998600832,0.11178121786604435,0.5719093871783582,1.3610331545225258,1.755620264459753
675,2025-06-29 08:18:44.657,0.3643378036262088,0.1981489138151991,0.18108202144061655,0.21516577591817596,1.1308671526893683,0.2682862927962601,0.5093043440679071,-0.5093043440679071,2.178902493574919,0.18661261909724228,0.07963231643912941,0.4629945286175293,1.347984640025171,1.574229282924907
675,2025-07-11 08:18:42.480,0.35466685675558995,0.18726822699111081,0.171752590989859,0.2252447473734724,1.1447805863518807,0.2563822529293479,0.5036203072499515,-0.5036203072499515,2.1395305308498913,0.1967966537185137,0.08269553592230758,0.5022053302079834,1.3553462754352243,1.6154311883363188
675,2025-07-14 08:18:26.861,0.334911886806409,0.18176753244216703,0.1741559076149925,0.2131553095135891,1.1513833788335728,0.24650747272906393,0.4709725039865456,-0.4709725039865456,2.041095848831013,0.1899791906962235,0.07741048841737849,0.4798089406299263,1.242902895459609,1.5660429058401513
675,2025-07-24 08:18:25.446,0.11806766912004873,0.05738117608200996,0.06111792140612434,0.027434123171686413,1.2539571457247611,0.081905797594027,0.2018788822178323,-0.2018788822178323,1.2820435828661212,0.12075558836200483,-0.054307271207960854,0.2843161397217179,1.0986212117962992,1.0622068459244471
675,2025-07-29 08:18:45.291,0.3966937745427926,0.21809727130906434,0.2083051209649511,0.24961701208308,1.0671978461613962,0.29506874206221,0.5044316969524554,-0.5044316969524554,2.416603985772935,0.217223474591341,0.08362443248338239,0.5827540154986237,1.324945191178071,1.702588350216887
675,2025-07-31 08:18:41.056,0.37591059468383364,0.21045110988275284,0.20063607924847796,0.2525474434370497,1.1135196194963004,0.28257945186366207,0.48941259588577113,-0.48941259588577113,2.29386745252102,0.2289633559563745,0.0813377385224407,0.6201298143507021,1.2890871860770523,1.7184036433373229
676,2025-06-01 08:18:40.448,0.4146943190013688,0.2227363162874484,0.21230699109509438,0.2668639520535363,1.1063270261745604,0.3024157640246684,0.5421956881579955,-0.5421956881579955,2.4637525113061254,0.23722951773400222,0.09962953679718532,0.6291896308014527,1.5630192986689695,1.7674795902289815
676,2025-06-04 08:18:23.714,0.3953044345930203,0.2098111930634266,0.20100783588103166,0.2583712742183217,1.114930066384046,0.2860258856571912,0.5235864911745386,-0.5235864911745386,2.337810808313074,0.2277983441770842,0.09634841154318985,0.5911248817989122,1.4997191519880193,1.730460688547101
676,2025-06-14 08:18:21.898,0.40851832209865274,0.21281899939509388,0.20553329894499378,0.26065287402099446,1.0440139044368169,0.29251222979380137,0.5205965825468463,-0.5205965825468463,2.397045714680139,0.23007581369491145,0.0954391301977975,0.5995040211622302,1.5035376040669073,1.7354143944658056
676,2025-06-19 08:18:41.581,0.3904089091604598,0.20582451012468406,0.19086723604580977,0.23371919369967584,1.1005676658866714,0.2817284902172903,0.5252977763184912,-0.5252977763184912,2.301087682831744,0.20723856110598282,0.07799981166547915,0.5273116229627816,1.4458954924465495,1.6346095030907706
676,2025-06-21 08:18:37.244,0.3927889744272956,0.20963654462959355,0.19430322497557123,0.2583230115260948,1.0766024921847384,0.2856614455203944,0.5268428451733267,-0.5268428451733267,2.31300848390402,0.21999378676947676,0.10032345413065054,0.568026528093057,1.4288922476563157,1.725748956173096
676,2025-06-24 08:18:24.889,0.38699913906779027,0.21136052445530604,0.20003556184862636,0.26758122836868764,1.068510957452304,0.28534843053334574,0.52206801088867,-0.52206801088867,2.2839303339380495,0.22242736995825688,0.1128712252908373,0.5752469072933541,1.3515825682144325,1.761296742600016
676,2025-06-29 08:18:44.657,0.36876385616582574,0.19840584412432538,0.18048249120865617,0.2184509595560632,1.135518723576197,0.26991165612844653,0.5155972981918236,-0.5155972981918236,2.198980020407866,0.18906187250393208,0.08050674879223216,0.47048415997117576,1.339539956683644,1.5842559115368553
676,2025-07-11 08:18:42.480,0.35933229553322577,0.18741623769978222,0.1711169660124725,0.22788382302039314,1.1482782685547648,0.2579586809056539,0.51020954416556,-0.51020954416556,2.160676187020899,0.20005648525482844,0.08351202296152065,0.5122050848912235,1.3495818801612185,1.6237078777070255
676,2025-07-14 08:18:26.861,0.33912092620993967,0.1821114350710971,0.17391782748565052,0.21637625089126927,1.1527953399712316,0.2481263406017855,0.4775355310530262,-0.4775355310530262,2.0590358431395797,0.19335762290031053,0.07851885604233373,0.48974326467573426,1.2386325460396062,1.5752315739873193
676,2025-07-24 08:18:25.446,0.1194394989904612,0.05762093123617096,0.06126289418057674,0.027339360158020652,1.2598894173334714,0.08249548831205199,0.20507301639090586,-0.20507301639090586,1.2856518741471894,0.12380975021596895,-0.05603950518026614,0.2919062892552415,1.1037789319784053,1.0618120387429397
676,2025-07-29 08:18:45.291,0.4036330641888308,0.220220501690772,0.20980559147887237,0.2550295078600398,1.0620179243611139,0.2989706572457552,0.5119008159446506,-0.5119008159446506,2.4519534634346427,0.2223017459427818,0.08440040791908265,0.5991479060542181,1.3231139025917855,1.7205542818877329
676,2025-07-31 08:18:41.056,0.3825503154467388,0.21263591458929845,0.20211414916943202,0.25806466941036943,1.108198277503276,0.2864406601417822,0.49603490490840135,-0.49603490490840135,2.3269716913314182,0.23373240595968908,0.08225151186037105,0.636238993544736,1.2878431830477932,1.7371034459389094
677,2025-06-01 08:18:40.448,0.4166208491977729,0.2242262621785477,0.21309314813970928,0.2674965424372603,1.1066544778283594,0.30417571856200903,0.5451040099777181,-0.5451040099777181,2.4759351917699095,0.2381227087517343,0.09923474557835692,0.6325051980164205,1.565204673111668,1.7699960538738047
677,2025-06-04 08:18:23.714,0.39739366194040077,0.21144652892661656,0.20205984982922076,0.2589302048347263,1.1154909731946019,0.2879423844347278,0.5264688637873022,-0.5264688637873022,2.35003418173473,0.22859049135145776,0.0960384887402271,0.5939150635537983,1.5025398831224819,1.7325729751535497
677,2025-06-14 08:18:21.898,0.41031946679206466,0.2140060284612054,0.20626063879174283,0.2613815116979431,1.044830256223235,0.2939948353460158,0.5232813430048213,-0.5232813430048213,2.4071683960749874,0.2306565202156215,0.09580343748887461,0.6014968993726814,1.5071142345532067,1.7378673467832306
677,2025-06-19 08:18:41.581,0.39193712729776176,0.20705544379358934,0.19163048813711925,0.23393454952495144,1.1032658913236608,0.2831609956889881,0.5278302011880918,-0.5278302011880918,2.3082865056646686,0.20796292905967334,0.07772273557120421,0.5293782602247462,1.4457696753506803,1.63493265638105
677,2025-06-21 08:18:37.244,0.3940750034015726,0.2106633974279542,0.19491132546215306,0.2587592435363168,1.079066038817998,0.2868631222032904,0.5290114913198767,-0.5290114913198767,2.3193967190724867,0.22052777308397525,0.1000675823015148,0.5697540008352394,1.4309136364408286,1.7267950579272204
677,2025-06-24 08:18:24.889,0.3884725887265583,0.2124853180565756,0.20078072055375482,0.26776162871946346,1.0705207667898582,0.2866707456604795,0.5242838740136739,-0.5242838740136739,2.2904954107808666,0.22248823677189294,0.11322510692259789,0.5754695911503463,1.3524241764240503,1.761395047222776
677,2025-06-29 08:18:44.657,0.37005370011482663,0.19940867357676886,0.18102049931046435,0.21859715277296143,1.137918582082491,0.2710768194403519,0.5177584801036447,-0.5177584801036447,2.2043243009015905,0.18951482277230608,0.0803920812138502,0.471796968068962,1.341880714066127,1.5842606294232398
677,2025-07-11 08:18:42.480,0.36004741635574256,0.18791732670377767,0.17128524852788343,0.22726084562870036,1.151669240374579,0.25855898602340854,0.5119588146790099,-0.5119588146790099,2.163054995862462,0.20003619262180267,0.08324541372509654,0.5119493998954087,1.3512430540998157,1.6211496377091923
